1.718282
1.693482
1.669460
1.646179
1.623604
1.601700
1.580434
1.559773
1.539689
1.520151
1.501134
1.482610
1.464558
1.446952
1.429773
1.413001
1.396616
1.380600
1.364938
1.349611
1.334605
1.319905
1.305496
1.291365
1.277498
1.263884
1.250510
1.237366
1.224441
1.211727
1.199214
1.186893
1.174757
1.162800
1.151013
1.139391
1.127928
1.116618
1.105457
1.094440
1.083561
1.072818
1.062206
1.051721
1.041361
1.031122
1.021001
1.010995
1.001102
0.991320
0.981645
0.972075
0.962610
0.953245
0.943981
0.934815
0.925745
0.916769
0.907887
0.899096
0.890395
0.881784
0.873259
0.864822
0.856469
0.848200
0.840014
0.831910
0.823887
0.815943
0.808078
0.800291
0.792580
0.784946
0.777386
0.769901
0.762489
0.755149
0.747881
0.740685
0.733558
0.726500
0.719512
0.712591
0.705737
0.698950
0.692228
0.685572
0.678980
0.672452
0.665987
0.659585
0.653244
0.646965
0.640746
0.634587
0.628488
0.622447
0.616465
0.610540
0.604673
0.598862
0.593107
0.587407
0.581763
0.576172
0.570636
0.565152
0.559722
0.554343
0.549017
0.543742
0.538517
0.533343
0.528218
0.523143
0.518116
0.513138
0.508208
0.503325
0.498489
0.493700
0.488956
0.484258
0.479606
0.474998
0.470434
0.465914
0.461438
0.457005
0.452614
0.448265
0.443959
0.439693
0.435469
0.431285
0.427141
0.423038
0.418973
0.414948
0.410961
0.407013
0.403103
0.399230
0.395394
0.391596
0.387833
0.384107
0.380417
0.376762
0.373143
0.369558
0.366007
0.362491
0.359008
0.355559
0.352143
0.348760
0.345409
0.342091
0.338804
0.335549
0.332325
0.329133
0.325970
0.322839
0.319737
0.316665
0.313623
0.310610
0.307626
0.304670
0.301743
0.298844
0.295973
0.293130
0.290313
0.287524
0.284762
0.282026
0.279316
0.276633
0.273975
0.271343
0.268736
0.266154
0.263597
0.261065
0.258557
0.256073
0.253612
0.251176
0.248763
0.246373
0.244006
0.241662
0.239340
0.237040
0.234763
0.232508
0.230274
0.228062
0.225870
0.223700
0.221551
0.219423
0.217315
0.215227
0.213159
0.211111
0.209083
0.207074
0.205085
0.203114
0.201163
0.199230
0.197316
0.195421
0.193543
0.191684
0.189842
0.188018
0.186212
0.184423
0.182651
0.180896
0.179158
0.177437
0.175732
0.174044
0.172372
0.170716
0.169076
0.167451
0.165843
0.164249
0.162671
0.161109
0.159561
0.158028
0.156510
0.155006
0.153517
0.152042
0.150581
0.149134
0.147702
0.146283
0.144877
0.143485
0.142107
0.140742
0.139389
0.138050
0.136724
0.135410
0.134109
0.132821
0.131545
0.130281
0.129029
0.127790
0.126562
0.125346
0.124142
0.122949
0.121768
0.120598
0.119440
0.118292
0.117156
0.116030
0.114915
0.113811
0.112718
0.111635
0.110562
0.109500
0.108448
0.107406
0.106374
0.105352
0.104340
0.103338
0.102345
0.101362
0.100388
0.099423
0.098468
0.097522
0.096585
0.095657
0.094738
0.093828
0.092927
0.092034
0.091150
0.090274
0.089407
0.088548
0.087697
0.086855
0.086020
0.085194
0.084375
0.083565
0.082762
0.081967
0.081179
0.080399
0.079627
0.078862
0.078104
0.077354
0.076611
0.075875
0.075146
0.074424
0.073709
0.073000
0.072299
0.071605
0.070917
0.070235
0.069561
0.068892
0.068230
0.067575
0.066926
0.066283
0.065646
0.065015
0.064391
0.063772
0.063159
0.062552
0.061951
0.061356
0.060767
0.060183
0.059605
0.059032
0.058465
0.057903
0.057347
0.056796
0.056250
0.055710
0.055175
0.054645
0.054120
0.053600
0.053085
0.052575
0.052070
0.051569
0.051074
0.050583
0.050097
0.049616
0.049139
0.048667
0.048200
0.047737
0.047278
0.046824
0.046374
0.045928
0.045487
0.045050
0.044617
0.044189
0.043764
0.043344
0.042927
0.042515
0.042106
0.041702
0.041301
0.040904
0.040511
0.040122
0.039737
0.039355
0.038977
0.038602
0.038232
0.037864
0.037500
0.037140
0.036783
0.036430
0.036080
0.035733
0.035390
0.035050
0.034713
0.034380
0.034049
0.033722
0.033398
0.033078
0.032760
0.032445
0.032133
0.031825
0.031519
0.031216
0.030916
0.030619
0.030325
0.030034
0.029745
0.029459
0.029176
0.028896
0.028618
0.028343
0.028071
0.027801
0.027534
0.027270
0.027008
0.026748
0.026491
0.026237
0.025985
0.025735
0.025488
0.025243
0.025000
0.024760
0.024522
0.024287
0.024053
0.023822
0.023593
0.023367
0.023142
0.022920
0.022700
0.022482
0.022266
0.022052
0.021840
0.021630
0.021422
0.021216
0.021013
0.020811
0.020611
0.020413
0.020217
0.020022
0.019830
0.019640
0.019451
0.019264
0.019079
0.018896
0.018714
0.018534
0.018356
0.018180
0.018005
0.017832
0.017661
0.017491
0.017323
0.017157
0.016992
0.016829
0.016667
0.016507
0.016348
0.016191
0.016036
0.015882
0.015729
0.015578
0.015428
0.015280
0.015133
0.014988
0.014844
0.014701
0.014560
0.014420
0.014282
0.014144
0.014009
0.013874
0.013741
0.013609
0.013478
0.013348
0.013220
0.013093
0.012967
0.012843
0.012719
0.012597
0.012476
0.012356
0.012238
0.012120
0.012004
0.011888
0.011774
0.011661
0.011549
0.011438
0.011328
0.011219
0.011111
0.011005
0.010899
0.010794
0.010691
0.010588
0.010486
0.010385
0.010286
0.010187
0.010089
0.009992
0.009896
0.009801
0.009707
0.009613
0.009521
0.009430
0.009339
0.009249
0.009160
0.009072
0.008985
0.008899
0.008813
0.008729
0.008645
0.008562
0.008480
0.008398
0.008317
0.008238
0.008158
0.008080
0.008002
0.007926
0.007849
0.007774
0.007699
0.007625
0.007552
0.007480
0.007408
0.007336
0.007266
0.007196
0.007127
0.007059
0.006991
0.006924
0.006857
0.006791
0.006726
0.006661
0.006597
0.006534
0.006471
0.006409
0.006347
0.006286
0.006226
0.006166
0.006107
0.006048
0.005990
0.005933
0.005876
0.005819
0.005763
0.005708
0.005653
0.005599
0.005545
0.005492
0.005439
0.005387
0.005335
0.005284
0.005233
0.005183
0.005133
0.005084
0.005035
0.004986
0.004938
0.004891
0.004844
0.004797
0.004751
0.004706
0.004661
0.004616
0.004571
0.004527
0.004484
0.004441
0.004398
0.004356
0.004314
0.004273
0.004232
0.004191
0.004151
0.004111
0.004071
0.004032
0.003994
0.003955
0.003917
0.003880
0.003842
0.003805
0.003769
0.003733
0.003697
0.003661
0.003626
0.003591
0.003557
0.003522
0.003489
0.003455
0.003422
0.003389
0.003357
0.003324
0.003292
0.003261
0.003229
0.003198
0.003168
0.003137
0.003107
0.003077
0.003048
0.003018
0.002989
0.002961
0.002932
0.002904
0.002876
0.002848
0.002821
0.002794
0.002767
0.002741
0.002714
0.002688
0.002662
0.002637
0.002611
0.002586
0.002562
0.002537
0.002513
0.002488
0.002464
0.002441
0.002417
0.002394
0.002371
0.002348
0.002326
0.002303
0.002281
0.002259
0.002238
0.002216
0.002195
0.002174
0.002153
0.002132
0.002112
0.002091
0.002071
0.002051
0.002032
0.002012
0.001993
0.001974
0.001955
0.001936
0.001917
0.001899
0.001881
0.001863
0.001845
0.001827
0.001810
0.001792
0.001775
0.001758
0.001741
0.001724
0.001708
0.001691
0.001675
0.001659
0.001643
0.001627
0.001612
0.001596
0.001581
0.001566
0.001551
0.001536
0.001521
0.001506
0.001492
0.001477
0.001463
0.001449
0.001435
0.001421
0.001408
0.001394
0.001381
0.001368
0.001355
0.001342
0.001329
0.001316
0.001303
0.001291
0.001278
0.001266
0.001254
0.001242
0.001230
0.001218
0.001206
0.001195
0.001183
0.001172
0.001161
0.001150
0.001138
0.001128
0.001117
0.001106
0.001095
0.001085
0.001074
0.001064
0.001054
0.001044
0.001034
0.001024
0.001014
0.001004
0.000995
0.000985
0.000976
0.000966
0.000957
0.000948
0.000939
0.000930
0.000921
0.000912
0.000903
0.000894
0.000886
0.000877
0.000869
0.000860
0.000852
0.000844
0.000836
0.000828
0.000820
0.000812
0.000804
0.000797
0.000789
0.000781
0.000774
0.000766
0.000759
0.000752
0.000744
0.000737
0.000730
0.000723
0.000716
0.000709
0.000703
0.000696
0.000689
0.000683
0.000676
0.000669
0.000663
0.000657
0.000650
0.000644
0.000638
0.000632
0.000626
0.000620
0.000614
0.000608
0.000602
0.000596
0.000591
0.000585
0.000579
0.000574
0.000568
0.000563
0.000557
0.000552
0.000547
0.000541
0.000536
0.000531
0.000526
0.000521
0.000516
0.000511
0.000506
0.000501
0.000496
0.000492
0.000487
0.000482
0.000478
0.000473
0.000468
0.000464
0.000459
0.000455
0.000451
0.000446
0.000442
0.000438
0.000434
0.000429
0.000425
0.000421
0.000417
0.000413
0.000409
0.000405
0.000401
0.000397
0.000394
0.000390
0.000386
0.000382
0.000379
0.000375
0.000372
0.000368
0.000364
0.000361
0.000357
0.000354
0.000351
0.000347
0.000344
0.000341
